0.000000e+00	6.283185e-02	1.256637e-01	1.884956e-01	2.513274e-01	3.141593e-01	3.769911e-01	4.398230e-01	5.026548e-01	5.654867e-01	6.283185e-01	6.911504e-01	7.539822e-01	8.168141e-01	8.796459e-01	9.424778e-01	1.005310e+00	1.068142e+00	1.130973e+00	1.193805e+00	1.256637e+00	1.319469e+00	1.382301e+00	1.445133e+00	1.507964e+00	1.570796e+00	1.633628e+00	1.696460e+00	1.759292e+00	1.822124e+00	1.884956e+00	1.947787e+00	2.010619e+00	2.073451e+00	2.136283e+00	2.199115e+00	2.261947e+00	2.324779e+00	2.387610e+00	2.450442e+00	2.513274e+00	2.576106e+00	2.638938e+00	2.701770e+00	2.764602e+00	2.827433e+00	2.890265e+00	2.953097e+00	3.015929e+00	3.078761e+00	3.141593e+00	3.204425e+00	3.267256e+00	3.330088e+00	3.392920e+00	3.455752e+00	3.518584e+00	3.581416e+00	3.644247e+00	3.707079e+00	3.769911e+00	3.832743e+00	3.895575e+00	3.958407e+00	4.021239e+00	4.084070e+00	4.146902e+00	4.209734e+00	4.272566e+00	4.335398e+00	4.398230e+00	4.461062e+00	4.523893e+00	4.586725e+00	4.649557e+00	4.712389e+00	4.775221e+00	4.838053e+00	4.900885e+00	4.963716e+00	5.026548e+00	5.089380e+00	5.152212e+00	5.215044e+00	5.277876e+00	5.340708e+00	5.403539e+00	5.466371e+00	5.529203e+00	5.592035e+00	5.654867e+00	5.717699e+00	5.780530e+00	5.843362e+00	5.906194e+00	5.969026e+00	6.031858e+00	6.094690e+00	6.157522e+00	6.220353e+00	6.283185e+00	6.346017e+00	6.408849e+00	6.471681e+00	6.534513e+00	6.597345e+00	6.660176e+00	6.723008e+00	6.785840e+00	6.848672e+00	6.911504e+00	6.974336e+00	7.037168e+00	7.099999e+00	7.162831e+00	7.225663e+00	7.288495e+00	7.351327e+00	7.414159e+00	7.476991e+00	7.539822e+00	7.602654e+00	7.665486e+00	7.728318e+00	7.791150e+00	7.853982e+00	7.916813e+00	7.979645e+00	8.042477e+00	8.105309e+00	8.168141e+00	8.230973e+00	8.293805e+00	8.356636e+00	
1.400034e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.180111e-07	0.000000e+00	-2.654027e-08	0.000000e+00	-2.508039e-08	0.000000e+00	0.000000e+00	3.493739e-08	1.010201e-07	2.563980e-07	0.000000e+00	0.000000e+00	-6.524481e-17	3.242572e-08	-2.075672e-09	0.000000e+00	-3.012628e-10	8.416384e-09	-8.160172e-10	0.000000e+00	1.150770e-08	0.000000e+00	1.762508e-08	2.850009e-10	6.002229e-09	2.413706e-09	5.721650e-10	1.792100e-09	0.000000e+00	8.805878e-10	4.172146e-10	7.304015e-10	1.943123e-10	2.042231e-10	2.546437e-10	4.184740e-10	1.143160e-10	5.166199e-10	9.400814e-11	1.927984e-11	9.442250e-11	2.408025e-18	5.187143e-11	2.436457e-11	1.710167e-11	1.575911e-11	5.608922e-11	2.002146e-11	4.698583e-11	2.410369e-12	2.864164e-12	-6.844596e-14	5.766667e-12	8.513230e-13	4.031148e-12	3.161360e-13	5.645365e-12	1.553334e-12	2.529562e-13	1.708026e-12	7.132367e-13	5.441927e-13	2.856427e-13	-3.160158e-15	7.348098e-13	7.234986e-15	1.295246e-13	1.201219e-13	2.025669e-13	8.761340e-15	2.801680e-14	1.784110e-14	3.498265e-14	3.352022e-14	2.778387e-14	2.656603e-14	3.957145e-15	3.162984e-15	2.451687e-15	2.019333e-15	9.033415e-17	3.088665e-15	1.961786e-15	1.818352e-15	1.064273e-15	6.299998e-16	2.641972e-24	6.849404e-25	1.312381e-16	0.000000e+00	1.249984e-16	8.224437e-17	1.114216e-16	0.000000e+00	4.695593e-17	0.000000e+00	0.000000e+00	9.563057e-19	0.000000e+00	5.333558e-18	0.000000e+00	0.000000e+00	4.386335e-18	0.000000e+00	1.823584e-27	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.400034e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.148556e-05	0.000000e+00	0.000000e+00	0.000000e+00	-3.273502e-06	0.000000e+00	0.000000e+00	0.000000e+00	-1.384030e-11	0.000000e+00	0.000000e+00	0.000000e+00	4.823926e-07	0.000000e+00	-1.955169e-08	0.000000e+00	-2.548974e-08	0.000000e+00	0.000000e+00	1.856049e-08	6.142253e-08	3.451416e-07	0.000000e+00	0.000000e+00	-7.450690e-10	8.917090e-08	-2.659454e-09	0.000000e+00	-1.279948e-09	9.820602e-09	-5.491779e-10	0.000000e+00	1.479709e-08	0.000000e+00	1.263082e-08	1.581711e-09	6.699962e-09	2.001720e-09	9.946319e-10	2.079279e-09	8.657023e-16	1.028163e-09	6.615277e-10	4.273563e-10	3.167684e-10	2.646547e-10	3.819609e-10	4.494613e-10	6.691186e-11	5.931502e-10	8.338881e-11	1.622479e-11	9.893399e-11	2.412466e-18	3.228657e-11	1.325998e-11	2.380878e-11	1.139992e-11	4.830859e-11	3.567097e-11	4.218786e-11	3.205243e-12	8.190394e-12	-2.323068e-13	4.074008e-12	1.152735e-12	3.678541e-12	1.950736e-13	6.482381e-12	1.069524e-12	1.441153e-13	2.187891e-12	6.513794e-13	5.374216e-13	2.432589e-13	-2.902461e-15	7.299232e-13	1.995273e-14	1.045242e-13	1.397436e-13	1.866727e-13	2.209003e-14	3.434480e-14	1.394096e-14	5.060562e-14	3.130336e-14	3.032664e-14	2.144718e-14	8.194681e-15	3.394762e-15	2.211268e-15	2.899992e-15	1.538803e-16	3.311374e-15	2.169961e-15	1.953726e-15	8.142376e-16	1.005118e-15	2.900422e-24	1.436612e-24	1.521295e-16	0.000000e+00	1.103501e-16	1.077552e-16	1.046753e-16	0.000000e+00	6.592811e-17	0.000000e+00	0.000000e+00	1.017943e-18	0.000000e+00	6.041921e-18	0.000000e+00	0.000000e+00	5.285876e-18	0.000000e+00	2.336467e-27	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.400034e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.148556e-05	0.000000e+00	0.000000e+00	0.000000e+00	-3.273502e-06	0.000000e+00	0.000000e+00	0.000000e+00	-1.384030e-11	0.000000e+00	0.000000e+00	0.000000e+00	4.378699e-07	0.000000e+00	-2.025871e-08	0.000000e+00	-2.780647e-08	0.000000e+00	0.000000e+00	1.856049e-08	6.142253e-08	3.451871e-07	0.000000e+00	0.000000e+00	-7.450690e-10	8.917054e-08	-2.659454e-09	0.000000e+00	-1.298504e-09	9.813666e-09	-4.963442e-10	0.000000e+00	1.489087e-08	0.000000e+00	1.269459e-08	1.588925e-09	6.702470e-09	1.920552e-09	1.008114e-09	2.077023e-09	8.657023e-16	1.009171e-09	6.615277e-10	4.272750e-10	3.320720e-10	2.646251e-10	3.749415e-10	4.496117e-10	6.664383e-11	5.930875e-10	8.203955e-11	1.617606e-11	9.844609e-11	2.316705e-18	3.165143e-11	1.321306e-11	2.429660e-11	1.162969e-11	4.799284e-11	3.560397e-11	4.206921e-11	3.162560e-12	8.191639e-12	-2.400485e-13	4.010965e-12	1.140931e-12	3.680941e-12	1.882593e-13	6.472812e-12	1.072154e-12	1.483652e-13	2.186878e-12	6.458775e-13	5.296967e-13	2.434908e-13	-2.531178e-15	7.275091e-13	1.995273e-14	1.043181e-13	1.392249e-13	1.867179e-13	2.208392e-14	3.435587e-14	1.386616e-14	5.012886e-14	3.120850e-14	3.031722e-14	2.139160e-14	8.193316e-15	3.332119e-15	2.251775e-15	2.870515e-15	1.536278e-16	3.311189e-15	2.154078e-15	1.947600e-15	8.146156e-16	1.004896e-15	2.676022e-24	1.262859e-24	1.494558e-16	0.000000e+00	1.103501e-16	1.077251e-16	1.046753e-16	0.000000e+00	6.578326e-17	0.000000e+00	0.000000e+00	1.017943e-18	0.000000e+00	6.041921e-18	0.000000e+00	0.000000e+00	5.285876e-18	0.000000e+00	2.336467e-27	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.800054e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.800054e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.800054e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.800054e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.040970e-05	0.000000e+00	1.400195e-06	0.000000e+00	7.142335e-08	0.000000e+00	0.000000e+00	6.341199e-06	1.229336e-07	5.444804e-06	0.000000e+00	0.000000e+00	4.246705e-25	6.602399e-08	4.551893e-08	0.000000e+00	1.125448e-08	4.050724e-08	4.800613e-08	0.000000e+00	4.276181e-07	0.000000e+00	5.038978e-07	9.784957e-09	1.197754e-08	1.154731e-07	4.954942e-08	6.278703e-09	0.000000e+00	2.345736e-08	2.039205e-09	4.577334e-08	3.993005e-09	1.067951e-08	1.715483e-08	9.394079e-10	4.579548e-09	1.265424e-08	5.278534e-09	1.359547e-09	1.198024e-09	1.342666e-24	7.940479e-10	2.641358e-09	7.342694e-11	1.278567e-09	1.356995e-09	1.090802e-09	1.626116e-09	1.397215e-10	1.823006e-11	2.068843e-11	2.321424e-10	1.342160e-10	4.653137e-11	1.068993e-11	2.271966e-10	1.107536e-10	2.318113e-11	3.960021e-11	4.482166e-11	1.577324e-11	2.184948e-12	1.058089e-12	3.521533e-11	7.766452e-13	2.177870e-12	4.651547e-12	1.392678e-11	8.055510e-14	1.072890e-13	1.483579e-12	1.248773e-12	7.383273e-13	1.154704e-12	1.994420e-12	2.196981e-14	1.541719e-13	2.455838e-13	1.456537e-13	9.482549e-15	5.266940e-14	5.953032e-14	1.377188e-13	9.851322e-14	1.940241e-14	1.121296e-30	1.966668e-30	1.102602e-14	0.000000e+00	5.747313e-16	4.454547e-16	9.892908e-15	0.000000e+00	3.893203e-15	0.000000e+00	0.000000e+00	4.978758e-17	0.000000e+00	2.738487e-17	0.000000e+00	0.000000e+00	4.086304e-16	0.000000e+00	1.113383e-33	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.800054e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.746185e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.182067e-06	0.000000e+00	0.000000e+00	0.000000e+00	8.786889e-17	0.000000e+00	0.000000e+00	0.000000e+00	3.064440e-06	0.000000e+00	2.430400e-07	0.000000e+00	1.869514e-06	0.000000e+00	0.000000e+00	1.336008e-07	7.486868e-08	7.209784e-06	0.000000e+00	0.000000e+00	1.720371e-08	1.209130e-07	7.009858e-08	0.000000e+00	3.801803e-08	2.447150e-08	9.536603e-09	0.000000e+00	3.765190e-07	0.000000e+00	4.268888e-07	5.076307e-08	1.192237e-08	7.206230e-08	3.991264e-08	5.637296e-09	1.661618e-20	6.867508e-08	1.894230e-09	1.158903e-08	1.805645e-08	9.885566e-09	1.528061e-08	1.151560e-09	3.208467e-09	1.164767e-08	3.792026e-09	6.073502e-10	2.917747e-09	1.342438e-24	2.824556e-09	3.419058e-10	4.324492e-10	5.680519e-10	1.243015e-09	1.833407e-09	1.246983e-09	1.642238e-10	2.605109e-11	5.011649e-11	2.364228e-10	7.691375e-11	2.256509e-11	2.282859e-11	2.972671e-10	5.642838e-11	7.788406e-12	5.573206e-11	4.066248e-11	1.487095e-11	2.275322e-12	6.384260e-13	2.886033e-11	1.362395e-12	9.252524e-13	8.321995e-12	1.361298e-11	3.291014e-13	1.440103e-13	9.366200e-13	1.443062e-12	8.271985e-13	1.342797e-12	1.642222e-12	5.278994e-14	2.917413e-13	1.716674e-13	2.414530e-13	5.353443e-15	2.806346e-14	7.364505e-14	1.665774e-13	6.275871e-14	3.485995e-14	1.156244e-30	4.344515e-30	1.469022e-14	0.000000e+00	5.527533e-16	5.544468e-16	9.260493e-15	0.000000e+00	6.205887e-15	0.000000e+00	0.000000e+00	1.282912e-16	0.000000e+00	3.375813e-17	0.000000e+00	0.000000e+00	5.173770e-16	0.000000e+00	4.500451e-34	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.800054e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.750175e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.182077e-06	0.000000e+00	0.000000e+00	0.000000e+00	7.676143e-17	0.000000e+00	0.000000e+00	0.000000e+00	3.058983e-06	0.000000e+00	2.430381e-07	0.000000e+00	1.863430e-06	0.000000e+00	0.000000e+00	1.331106e-07	7.486862e-08	7.206957e-06	0.000000e+00	0.000000e+00	1.710787e-08	1.209125e-07	7.049685e-08	0.000000e+00	3.788109e-08	2.447160e-08	9.514243e-09	0.000000e+00	3.765529e-07	0.000000e+00	4.267844e-07	5.072536e-08	1.192235e-08	7.204692e-08	3.994353e-08	5.637283e-09	1.675046e-20	6.865203e-08	1.894234e-09	1.158918e-08	1.806244e-08	9.885587e-09	1.527136e-08	1.151561e-09	3.207521e-09	1.164826e-08	3.792255e-09	6.076600e-10	2.916573e-09	1.340833e-24	2.824327e-09	3.419759e-10	4.330632e-10	5.682691e-10	1.242186e-09	1.833107e-09	1.246958e-09	1.642650e-10	2.605230e-11	5.001565e-11	2.364268e-10	7.695728e-11	2.259871e-11	2.281764e-11	2.971979e-10	5.643723e-11	7.792014e-12	5.572605e-11	4.065744e-11	1.486855e-11	2.273279e-12	6.377272e-13	2.885948e-11	1.363230e-12	9.256957e-13	8.321630e-12	1.361035e-11	3.297666e-13	1.440102e-13	9.365273e-13	1.442353e-12	8.271224e-13	1.342845e-12	1.642190e-12	5.278176e-14	2.916152e-13	1.716986e-13	2.414470e-13	5.395181e-15	2.805876e-14	7.359689e-14	1.665706e-13	6.276286e-14	3.486144e-14	1.150254e-30	4.347804e-30	1.468804e-14	0.000000e+00	5.527539e-16	5.544471e-16	9.260752e-15	0.000000e+00	6.205650e-15	0.000000e+00	0.000000e+00	1.285019e-16	0.000000e+00	3.375820e-17	0.000000e+00	0.000000e+00	5.173906e-16	0.000000e+00	5.786861e-34	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.800054e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.800054e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
